Default_Proxy,Recency_WoE,Frequency_WoE,Monetary_Value_WoE,Std_Deviation_WoE
1,-1.8021676480669677,-0.21309026721789054,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.2892794204856673
0,0.5088919148655825,4.1977338186888025,0.08856854456097744,0.8933120229373793
1,-1.8021676480669677,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,-0.21309026721789054,0.08856854456097744,0.8933120229373793
1,-1.8021676480669677,-0.21309026721789054,1.641645373580369,0.2892794204856673
0,-0.795644725049101,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,2.635177964041189,1.9087920738986652,-0.3927426494436763,0.8933120229373793
0,2.635177964041189,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,2.635177964041189,1.9087920738986652,-1.2017573091642215,-0.639684123098524
1,-1.8021676480669677,-0.9016465042376739,0.08856854456097744,-0.639684123098524
0,0.5088919148655825,-0.9016465042376739,1.0200420772670553,0.2892794204856673
0,4.480674024373114,-0.7931474878213097,1.641645373580369,0.5331471257339249
1,-0.795644725049101,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
1,-1.8021676480669677,-0.21309026721789054,1.641645373580369,0.2892794204856673
1,-0.795644725049101,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,-1.8021676480669677,1.9087920738986652,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,0.5088919148655825,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,2.635177964041189,1.9087920738986652,1.0200420772670553,0.5331471257339249
1,-0.795644725049101,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,0.5088919148655825,4.1977338186888025,-1.2017573091642215,0.8933120229373793
0,4.480674024373114,1.9087920738986652,0.08856854456097744,0.8933120229373793
0,2.635177964041189,1.9087920738986652,-1.2017573091642215,-0.639684123098524
1,-1.8021676480669677,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
1,0.5088919148655825,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,1.9087920738986652,-0.3927426494436763,-0.639684123098524
0,0.5088919148655825,-0.7931474878213097,0.08856854456097744,0.8933120229373793
0,4.480674024373114,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,2.635177964041189,1.9087920738986652,1.0200420772670553,0.5331471257339249
0,4.480674024373114,4.1977338186888025,-0.3927426494436763,0.8933120229373793
1,-1.8021676480669677,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
1,-0.795644725049101,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,4.480674024373114,4.1977338186888025,1.0200420772670553,0.2892794204856673
1,-1.8021676480669677,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,0.5088919148655825,-0.7931474878213097,1.641645373580369,0.8933120229373793
0,-1.8021676480669677,-0.21309026721789054,1.0200420772670553,0.2892794204856673
1,-1.8021676480669677,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
1,-1.8021676480669677,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,0.5088919148655825,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,-0.795644725049101,4.1977338186888025,-0.3927426494436763,0.8933120229373793
0,2.635177964041189,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
1,-0.795644725049101,-0.21309026721789054,0.08856854456097744,0.5331471257339249
0,0.5088919148655825,4.1977338186888025,-0.3927426494436763,-0.639684123098524
0,-0.795644725049101,-0.21309026721789054,1.641645373580369,0.5331471257339249
0,0.5088919148655825,1.9087920738986652,0.08856854456097744,0.5331471257339249
1,-1.8021676480669677,-0.9016465042376739,0.08856854456097744,-0.639684123098524
1,-1.8021676480669677,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
1,-1.8021676480669677,1.9087920738986652,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,-0.3927426494436763,0.8933120229373793
0,-0.795644725049101,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,2.635177964041189,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,2.635177964041189,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,0.5088919148655825,-0.9016465042376739,1.0200420772670553,-0.639684123098524
1,-1.8021676480669677,-0.21309026721789054,1.641645373580369,0.2892794204856673
1,0.5088919148655825,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,-0.795644725049101,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,2.635177964041189,1.9087920738986652,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,4.1977338186888025,0.08856854456097744,0.5331471257339249
0,4.480674024373114,-0.9016465042376739,0.08856854456097744,-0.639684123098524
0,-0.795644725049101,-0.7931474878213097,1.641645373580369,0.5331471257339249
1,-1.8021676480669677,-0.7931474878213097,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,-1.8021676480669677,-0.7931474878213097,0.08856854456097744,0.8933120229373793
0,0.5088919148655825,1.9087920738986652,-0.3927426494436763,-0.639684123098524
0,2.635177964041189,-0.21309026721789054,1.641645373580369,0.5331471257339249
0,4.480674024373114,-0.21309026721789054,0.08856854456097744,0.2892794204856673
0,0.5088919148655825,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,4.480674024373114,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,-0.795644725049101,4.1977338186888025,1.641645373580369,0.2892794204856673
0,-0.795644725049101,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,0.5088919148655825,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,-1.8021676480669677,-0.9016465042376739,1.641645373580369,-0.639684123098524
1,-0.795644725049101,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,2.635177964041189,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,4.480674024373114,4.1977338186888025,-1.2017573091642215,-0.639684123098524
0,-1.8021676480669677,1.9087920738986652,-0.3927426494436763,0.8933120229373793
1,-1.8021676480669677,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,-0.795644725049101,-0.9016465042376739,1.641645373580369,-0.639684123098524
1,-0.795644725049101,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
1,-1.8021676480669677,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,2.635177964041189,-0.7931474878213097,1.641645373580369,0.5331471257339249
1,-1.8021676480669677,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,4.1977338186888025,1.0200420772670553,0.2892794204856673
1,-0.795644725049101,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,-0.795644725049101,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,4.480674024373114,4.1977338186888025,-0.3927426494436763,0.8933120229373793
1,-1.8021676480669677,-0.7931474878213097,1.0200420772670553,0.2892794204856673
0,-0.795644725049101,-0.7931474878213097,1.0200420772670553,-0.639684123098524
0,0.5088919148655825,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
1,-1.8021676480669677,-0.7931474878213097,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,-0.21309026721789054,1.641645373580369,0.5331471257339249
0,0.5088919148655825,4.1977338186888025,-0.3927426494436763,0.8933120229373793
0,4.480674024373114,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,0.5088919148655825,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,-0.795644725049101,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,4.480674024373114,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,1.9087920738986652,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,1.9087920738986652,0.08856854456097744,0.5331471257339249
0,4.480674024373114,1.9087920738986652,1.0200420772670553,0.2892794204856673
1,-1.8021676480669677,-0.7931474878213097,-1.2017573091642215,-0.639684123098524
0,-0.795644725049101,-0.21309026721789054,-0.3927426494436763,0.8933120229373793
0,-0.795644725049101,-0.7931474878213097,0.08856854456097744,0.8933120229373793
1,-0.795644725049101,-0.7931474878213097,1.641645373580369,0.2892794204856673
0,-0.795644725049101,4.1977338186888025,0.08856854456097744,0.8933120229373793
0,0.5088919148655825,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,0.5088919148655825,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,4.480674024373114,-0.7931474878213097,0.08856854456097744,0.5331471257339249
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,4.480674024373114,-0.21309026721789054,-1.2017573091642215,-0.639684123098524
0,4.480674024373114,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,-1.8021676480669677,1.9087920738986652,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
0,2.635177964041189,4.1977338186888025,1.641645373580369,0.5331471257339249
0,2.635177964041189,1.9087920738986652,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,-1.2017573091642215,-0.639684123098524
0,2.635177964041189,1.9087920738986652,1.641645373580369,0.5331471257339249
1,-1.8021676480669677,-0.7931474878213097,0.08856854456097744,0.5331471257339249
0,0.5088919148655825,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,4.480674024373114,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,2.635177964041189,-0.9016465042376739,0.08856854456097744,-0.639684123098524
0,0.5088919148655825,-0.21309026721789054,0.08856854456097744,0.8933120229373793
1,-1.8021676480669677,-0.9016465042376739,1.641645373580369,0.5331471257339249
0,4.480674024373114,-0.21309026721789054,1.641645373580369,0.5331471257339249
1,-0.795644725049101,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
1,0.5088919148655825,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,-1.8021676480669677,-0.9016465042376739,1.0200420772670553,-0.639684123098524
1,-0.795644725049101,-0.21309026721789054,1.641645373580369,0.5331471257339249
1,0.5088919148655825,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,-0.9016465042376739,-1.2017573091642215,-0.639684123098524
0,-0.795644725049101,4.1977338186888025,0.08856854456097744,0.8933120229373793
0,4.480674024373114,-0.21309026721789054,0.08856854456097744,0.5331471257339249
0,-1.8021676480669677,1.9087920738986652,1.641645373580369,0.8933120229373793
0,-0.795644725049101,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,0.5088919148655825,1.9087920738986652,1.0200420772670553,0.2892794204856673
0,4.480674024373114,1.9087920738986652,1.0200420772670553,0.2892794204856673
0,-0.795644725049101,1.9087920738986652,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,4.480674024373114,4.1977338186888025,0.08856854456097744,0.8933120229373793
0,2.635177964041189,1.9087920738986652,0.08856854456097744,0.8933120229373793
1,-1.8021676480669677,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,4.480674024373114,1.9087920738986652,1.0200420772670553,0.2892794204856673
1,0.5088919148655825,-0.9016465042376739,1.0200420772670553,0.2892794204856673
0,-1.8021676480669677,-0.9016465042376739,1.641645373580369,-0.639684123098524
0,2.635177964041189,4.1977338186888025,1.0200420772670553,0.2892794204856673
1,-1.8021676480669677,-0.7931474878213097,1.641645373580369,0.5331471257339249
1,-1.8021676480669677,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,-0.3927426494436763,0.8933120229373793
1,-1.8021676480669677,-0.7931474878213097,1.0200420772670553,0.2892794204856673
1,-0.795644725049101,-0.21309026721789054,0.08856854456097744,0.5331471257339249
1,-1.8021676480669677,1.9087920738986652,-0.3927426494436763,0.8933120229373793
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
0,4.480674024373114,1.9087920738986652,0.08856854456097744,0.5331471257339249
0,2.635177964041189,-0.21309026721789054,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
0,-0.795644725049101,1.9087920738986652,-0.3927426494436763,0.8933120229373793
1,0.5088919148655825,1.9087920738986652,-1.2017573091642215,0.8933120229373793
0,2.635177964041189,1.9087920738986652,1.0200420772670553,0.2892794204856673
1,-1.8021676480669677,-0.21309026721789054,0.08856854456097744,0.8933120229373793
0,4.480674024373114,4.1977338186888025,-0.3927426494436763,0.8933120229373793
0,0.5088919148655825,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,-0.795644725049101,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,-0.21309026721789054,1.641645373580369,0.5331471257339249
0,0.5088919148655825,-0.21309026721789054,0.08856854456097744,0.2892794204856673
1,-1.8021676480669677,-0.21309026721789054,0.08856854456097744,0.2892794204856673
0,0.5088919148655825,-0.7931474878213097,1.641645373580369,0.5331471257339249
1,-1.8021676480669677,-0.9016465042376739,0.08856854456097744,0.8933120229373793
0,0.5088919148655825,1.9087920738986652,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,-0.9016465042376739,-0.3927426494436763,-0.639684123098524
0,4.480674024373114,1.9087920738986652,0.08856854456097744,0.8933120229373793
0,2.635177964041189,-0.21309026721789054,1.641645373580369,0.5331471257339249
1,2.635177964041189,-0.7931474878213097,0.08856854456097744,0.5331471257339249
0,-0.795644725049101,1.9087920738986652,1.641645373580369,0.5331471257339249
1,-0.795644725049101,-0.21309026721789054,0.08856854456097744,0.5331471257339249
0,0.5088919148655825,4.1977338186888025,1.0200420772670553,0.2892794204856673
0,-1.8021676480669677,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,-0.795644725049101,1.9087920738986652,1.0200420772670553,0.2892794204856673
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.2892794204856673
0,4.480674024373114,1.9087920738986652,0.08856854456097744,0.5331471257339249
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
0,-0.795644725049101,4.1977338186888025,1.641645373580369,0.2892794204856673
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,-1.8021676480669677,-0.9016465042376739,1.0200420772670553,-0.639684123098524
0,4.480674024373114,1.9087920738986652,0.08856854456097744,0.5331471257339249
0,4.480674024373114,4.1977338186888025,0.08856854456097744,0.8933120229373793
1,-1.8021676480669677,-0.7931474878213097,1.0200420772670553,0.2892794204856673
0,2.635177964041189,1.9087920738986652,0.08856854456097744,0.8933120229373793
0,-0.795644725049101,-0.9016465042376739,0.08856854456097744,-0.639684123098524
0,4.480674024373114,4.1977338186888025,0.08856854456097744,0.5331471257339249
0,4.480674024373114,4.1977338186888025,1.641645373580369,0.5331471257339249
0,2.635177964041189,-0.21309026721789054,1.0200420772670553,0.2892794204856673
0,0.5088919148655825,1.9087920738986652,-0.3927426494436763,0.8933120229373793
0,2.635177964041189,-0.7931474878213097,-0.3927426494436763,0.8933120229373793
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.5331471257339249
0,4.480674024373114,-0.7931474878213097,1.641645373580369,0.5331471257339249
0,4.480674024373114,1.9087920738986652,1.641645373580369,0.8933120229373793
